,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
351,Air Catcher,Twenty One Pilots,spotify:track:70oK6ePjILgOuBUzRDOfCR,0.0731,https://api.spotify.com/v1/audio-analysis/70oK6ePjILgOuBUzRDOfCR,0.519,254000.0,0.436,70oK6ePjILgOuBUzRDOfCR,0.0,8.0,0.107,-8.064,1.0,0.0285,109.962,4.0,https://api.spotify.com/v1/tracks/70oK6ePjILgOuBUzRDOfCR,audio_features,0.133
352,Isle Of Flightless Birds,Twenty One Pilots,spotify:track:6cwemXIKrAQeP7TMErGwM3,0.103,https://api.spotify.com/v1/audio-analysis/6cwemXIKrAQeP7TMErGwM3,0.753,345507.0,0.421,6cwemXIKrAQeP7TMErGwM3,4.03e-05,7.0,0.139,-6.988,1.0,0.0551,140.031,4.0,https://api.spotify.com/v1/tracks/6cwemXIKrAQeP7TMErGwM3,audio_features,0.134
353,Creep,Radiohead,spotify:track:6b2oQwSGFkzsMtQruIWm2p,0.0102,https://api.spotify.com/v1/audio-analysis/6b2oQwSGFkzsMtQruIWm2p,0.515,238640.0,0.43,6b2oQwSGFkzsMtQruIWm2p,0.000141,7.0,0.129,-9.935,1.0,0.0369,91.841,4.0,https://api.spotify.com/v1/tracks/6b2oQwSGFkzsMtQruIWm2p,audio_features,0.104
354,Roots,Imagine Dragons,spotify:track:4GITtbZtRCQXhWLMXrWXHt,0.707,https://api.spotify.com/v1/audio-analysis/4GITtbZtRCQXhWLMXrWXHt,0.637,174507.0,0.887,4GITtbZtRCQXhWLMXrWXHt,0.00188,7.0,0.326,-5.444,0.0,0.227,157.759,4.0,https://api.spotify.com/v1/tracks/4GITtbZtRCQXhWLMXrWXHt,audio_features,0.596
355,Abraham's Daughter,Arcade Fire,spotify:track:32vKYtEqMhQUL4nWmIUjm0,0.0873,https://api.spotify.com/v1/audio-analysis/32vKYtEqMhQUL4nWmIUjm0,0.527,202293.0,0.614,32vKYtEqMhQUL4nWmIUjm0,0.534,4.0,0.121,-10.526,0.0,0.0333,142.067,4.0,https://api.spotify.com/v1/tracks/32vKYtEqMhQUL4nWmIUjm0,audio_features,0.186
356,Tomorrow Will Be Kinder - from The Hunger Games Soundtrack,The Secret Sisters,spotify:track:1gKFfW2ya2abwe6eHh5VMC,0.96,https://api.spotify.com/v1/audio-analysis/1gKFfW2ya2abwe6eHh5VMC,0.343,205707.0,0.0274,1gKFfW2ya2abwe6eHh5VMC,5.9e-06,9.0,0.11,-18.138,1.0,0.0381,84.247,4.0,https://api.spotify.com/v1/tracks/1gKFfW2ya2abwe6eHh5VMC,audio_features,0.143
357,Kingdom Come,The Civil Wars,spotify:track:1IZc5f9ulw7Ge2eOpQH7w6,0.846,https://api.spotify.com/v1/audio-analysis/1IZc5f9ulw7Ge2eOpQH7w6,0.497,222560.0,0.277,1IZc5f9ulw7Ge2eOpQH7w6,4.77e-06,4.0,0.111,-11.382,0.0,0.0373,81.367,4.0,https://api.spotify.com/v1/tracks/1IZc5f9ulw7Ge2eOpQH7w6,audio_features,0.179
358,Run Daddy Run,Miranda Lambert,spotify:track:1ojSF4MGbbjpLscOPO2Qmj,0.327,https://api.spotify.com/v1/audio-analysis/1ojSF4MGbbjpLscOPO2Qmj,0.498,165427.0,0.519,1ojSF4MGbbjpLscOPO2Qmj,8.71e-06,9.0,0.119,-9.462,0.0,0.0574,141.734,4.0,https://api.spotify.com/v1/tracks/1ojSF4MGbbjpLscOPO2Qmj,audio_features,0.438
359,Come Away To The Water,Maroon 5,spotify:track:7A4KjSFDx0BL75up2eK0OF,0.477,https://api.spotify.com/v1/audio-analysis/7A4KjSFDx0BL75up2eK0OF,0.402,313307.0,0.493,7A4KjSFDx0BL75up2eK0OF,0.0218,11.0,0.139,-14.332,0.0,0.0372,84.893,4.0,https://api.spotify.com/v1/tracks/7A4KjSFDx0BL75up2eK0OF,audio_features,0.289
360,Just A Game,Birdy,spotify:track:4iyuehnUYAVRXOgVRg1hYK,0.925,https://api.spotify.com/v1/audio-analysis/4iyuehnUYAVRXOgVRg1hYK,0.531,241267.0,0.211,4iyuehnUYAVRXOgVRg1hYK,0.000487,5.0,0.101,-11.727,1.0,0.0279,143.971,4.0,https://api.spotify.com/v1/tracks/4iyuehnUYAVRXOgVRg1hYK,audio_features,0.144
361,Kingdom,Charli XCX,spotify:track:20sTgyO0ncdOBYIZ5v1eh2,0.629,https://api.spotify.com/v1/audio-analysis/20sTgyO0ncdOBYIZ5v1eh2,0.342,245307.0,0.696,20sTgyO0ncdOBYIZ5v1eh2,0.0,9.0,0.0889,-4.921,1.0,0.0662,99.723,3.0,https://api.spotify.com/v1/tracks/20sTgyO0ncdOBYIZ5v1eh2,audio_features,0.12
362,Safe & Sound - from The Hunger Games Soundtrack,Taylor Swift,spotify:track:0z9UVN8VBHJ9HdfYsOuuNf,0.883,https://api.spotify.com/v1/audio-analysis/0z9UVN8VBHJ9HdfYsOuuNf,0.471,240067.0,0.3,0z9UVN8VBHJ9HdfYsOuuNf,1.05e-05,7.0,0.0698,-10.807,1.0,0.028,144.319,4.0,https://api.spotify.com/v1/tracks/0z9UVN8VBHJ9HdfYsOuuNf,audio_features,0.289
363,A Thousand Years,Christina Perri,spotify:track:6lanRgr6wXibZr8KgzXxBl,0.309,https://api.spotify.com/v1/audio-analysis/6lanRgr6wXibZr8KgzXxBl,0.421,285120.0,0.407,6lanRgr6wXibZr8KgzXxBl,0.000961,10.0,0.11,-7.445,1.0,0.0267,139.028,3.0,https://api.spotify.com/v1/tracks/6lanRgr6wXibZr8KgzXxBl,audio_features,0.161
364,Jar of Hearts,Christina Perri,spotify:track:0HZhYMZOcUzZKSFwPOti6m,0.726,https://api.spotify.com/v1/audio-analysis/0HZhYMZOcUzZKSFwPOti6m,0.349,246587.0,0.348,0HZhYMZOcUzZKSFwPOti6m,0.0,3.0,0.12,-6.142,1.0,0.0316,74.541,4.0,https://api.spotify.com/v1/tracks/0HZhYMZOcUzZKSFwPOti6m,audio_features,0.0886
365,Let Her Go,Passenger,spotify:track:5b9Iolaee6xTaMWb8c5rLB,0.365,https://api.spotify.com/v1/audio-analysis/5b9Iolaee6xTaMWb8c5rLB,0.479,252733.0,0.545,5b9Iolaee6xTaMWb8c5rLB,0.0,7.0,0.0963,-7.346,1.0,0.0688,74.897,4.0,https://api.spotify.com/v1/tracks/5b9Iolaee6xTaMWb8c5rLB,audio_features,0.244
366,Make You Feel My Love,Adele,spotify:track:0mqTcM8kuu2IYPotMt7AzS,0.907,https://api.spotify.com/v1/audio-analysis/0mqTcM8kuu2IYPotMt7AzS,0.559,212040.0,0.172,0mqTcM8kuu2IYPotMt7AzS,0.000383,10.0,0.105,-10.636,1.0,0.0291,77.025,4.0,https://api.spotify.com/v1/tracks/0mqTcM8kuu2IYPotMt7AzS,audio_features,0.0955
367,Stay - Album Version (Edited),Rihanna,spotify:track:0tMzjSDgHIvYf6P97defQP,0.946,https://api.spotify.com/v1/audio-analysis/0tMzjSDgHIvYf6P97defQP,0.633,240707.0,0.314,0tMzjSDgHIvYf6P97defQP,0.000176,9.0,0.13,-9.786,0.0,0.0265,111.972,4.0,https://api.spotify.com/v1/tracks/0tMzjSDgHIvYf6P97defQP,audio_features,0.116
368,It Will Rain,Bruno Mars,spotify:track:4rMNgxEwGWoPHIUcvB5BrB,0.359,https://api.spotify.com/v1/audio-analysis/4rMNgxEwGWoPHIUcvB5BrB,0.574,257848.0,0.824,4rMNgxEwGWoPHIUcvB5BrB,0.0,2.0,0.0816,-6.885,1.0,0.0463,149.981,4.0,https://api.spotify.com/v1/tracks/4rMNgxEwGWoPHIUcvB5BrB,audio_features,0.434
369,Turning Tables,Adele,spotify:track:5O6yk6U8L3rTbFsIwuqe8H,0.952,https://api.spotify.com/v1/audio-analysis/5O6yk6U8L3rTbFsIwuqe8H,0.305,250133.0,0.452,5O6yk6U8L3rTbFsIwuqe8H,1.68e-05,0.0,0.129,-6.077,0.0,0.0293,79.83,4.0,https://api.spotify.com/v1/tracks/5O6yk6U8L3rTbFsIwuqe8H,audio_features,0.21
370,When I Was Your Man,Bruno Mars,spotify:track:0nJW01T7XtvILxQgC5J7Wh,0.932,https://api.spotify.com/v1/audio-analysis/0nJW01T7XtvILxQgC5J7Wh,0.612,213827.0,0.28,0nJW01T7XtvILxQgC5J7Wh,0.0,0.0,0.088,-8.648,1.0,0.0434,72.795,4.0,https://api.spotify.com/v1/tracks/0nJW01T7XtvILxQgC5J7Wh,audio_features,0.387
371,Jealous,Labrinth,spotify:track:4L2K7JKseFCBoHMZEAszW0,0.873,https://api.spotify.com/v1/audio-analysis/4L2K7JKseFCBoHMZEAszW0,0.435,287693.0,0.155,4L2K7JKseFCBoHMZEAszW0,0.0,1.0,0.107,-8.948,1.0,0.046,128.532,3.0,https://api.spotify.com/v1/tracks/4L2K7JKseFCBoHMZEAszW0,audio_features,0.0935
372,When We Were Young,Adele,spotify:track:7IWkJwX9C0J7tHurTD7ViL,0.348,https://api.spotify.com/v1/audio-analysis/7IWkJwX9C0J7tHurTD7ViL,0.381,290907.0,0.594,7IWkJwX9C0J7tHurTD7ViL,0.0,3.0,0.0925,-5.97,1.0,0.0486,143.86,4.0,https://api.spotify.com/v1/tracks/7IWkJwX9C0J7tHurTD7ViL,audio_features,0.273
373,I'm Not The Only One,Sam Smith,spotify:track:0fioLzGM8ngbD1w6fMmm45,0.554,https://api.spotify.com/v1/audio-analysis/0fioLzGM8ngbD1w6fMmm45,0.453,239317.0,0.496,0fioLzGM8ngbD1w6fMmm45,2.65e-05,5.0,0.0772,-5.785,1.0,0.0453,80.994,4.0,https://api.spotify.com/v1/tracks/0fioLzGM8ngbD1w6fMmm45,audio_features,0.501
374,Dancing On My Own,Calum Scott,spotify:track:5dB00dkUFlruwbxVmdOPSE,0.839,https://api.spotify.com/v1/audio-analysis/5dB00dkUFlruwbxVmdOPSE,0.686,260004.0,0.172,5dB00dkUFlruwbxVmdOPSE,1.81e-05,1.0,0.0793,-8.722,1.0,0.0329,112.655,4.0,https://api.spotify.com/v1/tracks/5dB00dkUFlruwbxVmdOPSE,audio_features,0.197
375,Apologize,OneRepublic,spotify:track:1NrJYpdAi7uosDRPmSYrsG,0.363,https://api.spotify.com/v1/audio-analysis/1NrJYpdAi7uosDRPmSYrsG,0.593,208107.0,0.74,1NrJYpdAi7uosDRPmSYrsG,2.22e-05,8.0,0.102,-6.12,1.0,0.0339,118.008,4.0,https://api.spotify.com/v1/tracks/1NrJYpdAi7uosDRPmSYrsG,audio_features,0.502
376,Talking to the Moon,Bruno Mars,spotify:track:161DnLWsx1i3u1JT05lzqU,0.512,https://api.spotify.com/v1/audio-analysis/161DnLWsx1i3u1JT05lzqU,0.523,217867.0,0.606,161DnLWsx1i3u1JT05lzqU,0.0,1.0,0.106,-4.754,0.0,0.0301,145.837,4.0,https://api.spotify.com/v1/tracks/161DnLWsx1i3u1JT05lzqU,audio_features,0.065
377,Chasing Pavements,Adele,spotify:track:4ZBqVsaZnlRqfqwaXRFu5T,0.325,https://api.spotify.com/v1/audio-analysis/4ZBqVsaZnlRqfqwaXRFu5T,0.615,210507.0,0.472,4ZBqVsaZnlRqfqwaXRFu5T,0.0,5.0,0.115,-6.073,0.0,0.0267,80.072,4.0,https://api.spotify.com/v1/tracks/4ZBqVsaZnlRqfqwaXRFu5T,audio_features,0.327
378,Hometown Glory,Adele,spotify:track:0iQRBodhuHy1n3b3wDtYh9,0.963,https://api.spotify.com/v1/audio-analysis/0iQRBodhuHy1n3b3wDtYh9,0.444,271227.0,0.336,0iQRBodhuHy1n3b3wDtYh9,4.31e-05,10.0,0.103,-8.493,0.0,0.0369,122.574,4.0,https://api.spotify.com/v1/tracks/0iQRBodhuHy1n3b3wDtYh9,audio_features,0.211
379,Don't You Remember,Adele,spotify:track:24cKN8P2uGWypxTw5WaNlq,0.206,https://api.spotify.com/v1/audio-analysis/24cKN8P2uGWypxTw5WaNlq,0.64,243200.0,0.395,24cKN8P2uGWypxTw5WaNlq,0.0,3.0,0.0935,-5.689,1.0,0.0307,115.082,4.0,https://api.spotify.com/v1/tracks/24cKN8P2uGWypxTw5WaNlq,audio_features,0.235
380,Hello,Adele,spotify:track:4sPmO7WMQUAf45kwMOtONw,0.336,https://api.spotify.com/v1/audio-analysis/4sPmO7WMQUAf45kwMOtONw,0.481,295493.0,0.451,4sPmO7WMQUAf45kwMOtONw,0.0,5.0,0.0872,-6.095,0.0,0.0347,157.966,4.0,https://api.spotify.com/v1/tracks/4sPmO7WMQUAf45kwMOtONw,audio_features,0.289
381,Send My Love (To Your New Lover),Adele,spotify:track:4BHzQ9C00ceJxfG16AlNWb,0.0415,https://api.spotify.com/v1/audio-analysis/4BHzQ9C00ceJxfG16AlNWb,0.69,223080.0,0.524,4BHzQ9C00ceJxfG16AlNWb,3.16e-06,6.0,0.17,-8.39,0.0,0.103,164.023,4.0,https://api.spotify.com/v1/tracks/4BHzQ9C00ceJxfG16AlNWb,audio_features,0.562
382,I Miss You,Adele,spotify:track:0QLXkoV7vX86QEibgLe6zQ,0.00936,https://api.spotify.com/v1/audio-analysis/0QLXkoV7vX86QEibgLe6zQ,0.381,348627.0,0.581,0QLXkoV7vX86QEibgLe6zQ,1.43e-05,7.0,0.455,-4.273,0.0,0.0481,113.218,4.0,https://api.spotify.com/v1/tracks/0QLXkoV7vX86QEibgLe6zQ,audio_features,0.154
383,All I Ask,Adele,spotify:track:1wMALZpuqAy7amQsFBWQ8m,0.882,https://api.spotify.com/v1/audio-analysis/1wMALZpuqAy7amQsFBWQ8m,0.587,271800.0,0.283,1wMALZpuqAy7amQsFBWQ8m,0.0,4.0,0.149,-5.473,1.0,0.0279,141.961,4.0,https://api.spotify.com/v1/tracks/1wMALZpuqAy7amQsFBWQ8m,audio_features,0.343
384,Sweetest Devotion,Adele,spotify:track:7nY8TY0Wk7kBIJi2Zv8JoR,0.231,https://api.spotify.com/v1/audio-analysis/7nY8TY0Wk7kBIJi2Zv8JoR,0.419,251693.0,0.745,7nY8TY0Wk7kBIJi2Zv8JoR,0.0,0.0,0.123,-5.477,1.0,0.0408,155.875,3.0,https://api.spotify.com/v1/tracks/7nY8TY0Wk7kBIJi2Zv8JoR,audio_features,0.259
385,Lay Me Down,Sam Smith,spotify:track:64GRDrL1efgXclrhVCeuA0,0.919,https://api.spotify.com/v1/audio-analysis/64GRDrL1efgXclrhVCeuA0,0.468,219536.0,0.19,64GRDrL1efgXclrhVCeuA0,0.0,4.0,0.107,-11.138,1.0,0.0373,125.319,4.0,https://api.spotify.com/v1/tracks/64GRDrL1efgXclrhVCeuA0,audio_features,0.326
386,Just Give Me a Reason (feat. Nate Ruess),P!nk,spotify:track:4VC5nFbYO4avKksJ9jN4pY,0.346,https://api.spotify.com/v1/audio-analysis/4VC5nFbYO4avKksJ9jN4pY,0.778,242733.0,0.547,4VC5nFbYO4avKksJ9jN4pY,0.000302,2.0,0.132,-7.273,1.0,0.0489,95.002,4.0,https://api.spotify.com/v1/tracks/4VC5nFbYO4avKksJ9jN4pY,audio_features,0.441
387,Rise Up,Andra Day,spotify:track:0tV8pOpiNsKqUys0ilUcXz,0.805,https://api.spotify.com/v1/audio-analysis/0tV8pOpiNsKqUys0ilUcXz,0.398,253342.0,0.316,0tV8pOpiNsKqUys0ilUcXz,0.0,1.0,0.295,-7.031,1.0,0.0368,118.582,4.0,https://api.spotify.com/v1/tracks/0tV8pOpiNsKqUys0ilUcXz,audio_features,0.174
388,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,spotify:track:2YlZnw2ikdb837oKMKjBkW,0.4,https://api.spotify.com/v1/audio-analysis/2YlZnw2ikdb837oKMKjBkW,0.63,225053.0,0.53,2YlZnw2ikdb837oKMKjBkW,0.0,0.0,0.177,-7.259,1.0,0.0434,108.038,3.0,https://api.spotify.com/v1/tracks/2YlZnw2ikdb837oKMKjBkW,audio_features,0.417
389,"Flashlight - From ""Pitch Perfect 2"" Soundtrack",Jessie J,spotify:track:6SkoBaMd0lzoQjID5aV2d9,0.337,https://api.spotify.com/v1/audio-analysis/6SkoBaMd0lzoQjID5aV2d9,0.379,209560.0,0.618,6SkoBaMd0lzoQjID5aV2d9,5.1e-06,5.0,0.102,-7.065,1.0,0.0586,147.53,4.0,https://api.spotify.com/v1/tracks/6SkoBaMd0lzoQjID5aV2d9,audio_features,0.4
390,Depression & Obsession,XXXTENTACION,spotify:track:2H3wWrnO758y0fPH7Ilerg,0.585,https://api.spotify.com/v1/audio-analysis/2H3wWrnO758y0fPH7Ilerg,0.769,144733.0,0.156,2H3wWrnO758y0fPH7Ilerg,0.015,11.0,0.102,-10.7,0.0,0.035,105.95,4.0,https://api.spotify.com/v1/tracks/2H3wWrnO758y0fPH7Ilerg,audio_features,0.527
391,Everybody Dies In Their Nightmares,XXXTENTACION,spotify:track:3GVkPk8mqxz0itaAriG1L7,0.847,https://api.spotify.com/v1/audio-analysis/3GVkPk8mqxz0itaAriG1L7,0.734,95467.0,0.57,3GVkPk8mqxz0itaAriG1L7,2.14e-05,7.0,0.112,-7.066,0.0,0.133,129.953,4.0,https://api.spotify.com/v1/tracks/3GVkPk8mqxz0itaAriG1L7,audio_features,0.689
392,What About Us,P!nk,spotify:track:0Qh38w01QRXK6KHIv0e3hb,0.0285,https://api.spotify.com/v1/audio-analysis/0Qh38w01QRXK6KHIv0e3hb,0.489,269600.0,0.588,0Qh38w01QRXK6KHIv0e3hb,2.11e-06,1.0,0.0906,-6.177,1.0,0.0507,113.617,4.0,https://api.spotify.com/v1/tracks/0Qh38w01QRXK6KHIv0e3hb,audio_features,0.187
393,Carry On,XXXTENTACION,spotify:track:2yZax79pOrYuyIFVW2cZY2,0.768,https://api.spotify.com/v1/audio-analysis/2yZax79pOrYuyIFVW2cZY2,0.735,129720.0,0.197,2yZax79pOrYuyIFVW2cZY2,0.000276,3.0,0.296,-13.378,0.0,0.537,147.899,4.0,https://api.spotify.com/v1/tracks/2yZax79pOrYuyIFVW2cZY2,audio_features,0.383
394,Marry You,Bruno Mars,spotify:track:22PMfvdz35fFKYnJyMn077,0.332,https://api.spotify.com/v1/audio-analysis/22PMfvdz35fFKYnJyMn077,0.62,230120.0,0.832,22PMfvdz35fFKYnJyMn077,0.0,10.0,0.104,-4.848,1.0,0.036,144.926,4.0,https://api.spotify.com/v1/tracks/22PMfvdz35fFKYnJyMn077,audio_features,0.481
395,The Other Side (feat. CeeLo Green and B.o.B),Bruno Mars,spotify:track:0HasfWMrNxTjycDy9TkRtA,0.117,https://api.spotify.com/v1/audio-analysis/0HasfWMrNxTjycDy9TkRtA,0.559,227760.0,0.807,0HasfWMrNxTjycDy9TkRtA,4.46e-06,5.0,0.148,-3.887,0.0,0.0304,140.081,4.0,https://api.spotify.com/v1/tracks/0HasfWMrNxTjycDy9TkRtA,audio_features,0.543
396,Young Girls,Bruno Mars,spotify:track:3G5iN5QBqMeXx3uZPy8tgB,0.461,https://api.spotify.com/v1/audio-analysis/3G5iN5QBqMeXx3uZPy8tgB,0.561,228720.0,0.749,3G5iN5QBqMeXx3uZPy8tgB,1.82e-06,6.0,0.205,-4.951,0.0,0.032,125.986,4.0,https://api.spotify.com/v1/tracks/3G5iN5QBqMeXx3uZPy8tgB,audio_features,0.501
397,Natalie,Bruno Mars,spotify:track:0inMKhbKWOTDA9UBUAKoU6,0.15,https://api.spotify.com/v1/audio-analysis/0inMKhbKWOTDA9UBUAKoU6,0.76,225027.0,0.733,0inMKhbKWOTDA9UBUAKoU6,0.0,7.0,0.0647,-6.704,1.0,0.0504,111.975,4.0,https://api.spotify.com/v1/tracks/0inMKhbKWOTDA9UBUAKoU6,audio_features,0.611
398,If I Knew,Bruno Mars,spotify:track:7lXOqE38eCr979gp27O5wr,0.722,https://api.spotify.com/v1/audio-analysis/7lXOqE38eCr979gp27O5wr,0.522,132640.0,0.413,7lXOqE38eCr979gp27O5wr,0.0,3.0,0.0854,-5.86,1.0,0.0316,175.972,3.0,https://api.spotify.com/v1/tracks/7lXOqE38eCr979gp27O5wr,audio_features,0.49
399,rockstar,Post Malone,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,0.128,https://api.spotify.com/v1/audio-analysis/1OmcAT5Y8eg5bUPv9qJT4R,0.58,218320.0,0.531,1OmcAT5Y8eg5bUPv9qJT4R,0.000127,5.0,0.143,-6.631,0.0,0.0776,159.786,4.0,https://api.spotify.com/v1/tracks/1OmcAT5Y8eg5bUPv9qJT4R,audio_features,0.141
400,Save Me,XXXTENTACION,spotify:track:2UwbhMie1EAYuTZ0QXeMwl,0.307,https://api.spotify.com/v1/audio-analysis/2UwbhMie1EAYuTZ0QXeMwl,0.731,163202.0,0.204,2UwbhMie1EAYuTZ0QXeMwl,0.0109,9.0,0.0989,-11.314,0.0,0.0369,142.141,4.0,https://api.spotify.com/v1/tracks/2UwbhMie1EAYuTZ0QXeMwl,audio_features,0.191
401,Bank Account,21 Savage,spotify:track:2fQrGHiQOvpL9UgPvtYy6G,0.0151,https://api.spotify.com/v1/audio-analysis/2fQrGHiQOvpL9UgPvtYy6G,0.884,220307.0,0.346,2fQrGHiQOvpL9UgPvtYy6G,7.04e-06,8.0,0.0871,-8.228,0.0,0.351,75.016,4.0,https://api.spotify.com/v1/tracks/2fQrGHiQOvpL9UgPvtYy6G,audio_features,0.376
402,I Don't Wanna Do This Anymore,XXXTENTACION,spotify:track:5de9Ho64dovuQI8Uhn5gPD,0.843,https://api.spotify.com/v1/audio-analysis/5de9Ho64dovuQI8Uhn5gPD,0.433,87561.0,0.778,5de9Ho64dovuQI8Uhn5gPD,0.0,4.0,0.139,-7.681,1.0,0.041,114.208,4.0,https://api.spotify.com/v1/tracks/5de9Ho64dovuQI8Uhn5gPD,audio_features,0.764
403,idontwannabeyouanymore,Billie Eilish,spotify:track:41zXlQxzTi6cGAjpOXyLYH,0.737,https://api.spotify.com/v1/audio-analysis/41zXlQxzTi6cGAjpOXyLYH,0.483,203569.0,0.412,41zXlQxzTi6cGAjpOXyLYH,0.0,7.0,0.116,-8.461,1.0,0.0402,170.163,3.0,https://api.spotify.com/v1/tracks/41zXlQxzTi6cGAjpOXyLYH,audio_features,0.247
404,Fuck Ugly God,Ugly God,spotify:track:6IgtGf4ZmG3OPLmE1PFXrr,0.242,https://api.spotify.com/v1/audio-analysis/6IgtGf4ZmG3OPLmE1PFXrr,0.878,128669.0,0.233,6IgtGf4ZmG3OPLmE1PFXrr,0.0,5.0,0.0817,-11.311,0.0,0.603,134.956,4.0,https://api.spotify.com/v1/tracks/6IgtGf4ZmG3OPLmE1PFXrr,audio_features,0.135
405,Mask Off,Future,spotify:track:0VgkVdmE4gld66l8iyGjgx,0.0102,https://api.spotify.com/v1/audio-analysis/0VgkVdmE4gld66l8iyGjgx,0.833,204600.0,0.434,0VgkVdmE4gld66l8iyGjgx,0.0219,2.0,0.165,-8.795,1.0,0.431,150.062,4.0,https://api.spotify.com/v1/tracks/0VgkVdmE4gld66l8iyGjgx,audio_features,0.281
406,Northern Downpour,Panic! At The Disco,spotify:track:49SL9f1Kz73p0bzsNPTY4l,0.0643,https://api.spotify.com/v1/audio-analysis/49SL9f1Kz73p0bzsNPTY4l,0.47,247773.0,0.474,49SL9f1Kz73p0bzsNPTY4l,0.0,5.0,0.0645,-9.406,1.0,0.0262,170.173,4.0,https://api.spotify.com/v1/tracks/49SL9f1Kz73p0bzsNPTY4l,audio_features,0.241
407,Behind the Sea,Panic! At The Disco,spotify:track:6T2VGjZgDtJNC6t1yYYcOP,0.173,https://api.spotify.com/v1/audio-analysis/6T2VGjZgDtJNC6t1yYYcOP,0.281,213427.0,0.679,6T2VGjZgDtJNC6t1yYYcOP,4.38e-06,9.0,0.0919,-7.564,1.0,0.0449,80.078,4.0,https://api.spotify.com/v1/tracks/6T2VGjZgDtJNC6t1yYYcOP,audio_features,0.441
408,"There's a Good Reason These Tables Are Numbered Honey, You Just Haven't Thought of It Yet",Panic! At The Disco,spotify:track:4xSVkbqCz1xaevkjP8xXL5,0.227,https://api.spotify.com/v1/audio-analysis/4xSVkbqCz1xaevkjP8xXL5,0.427,196653.0,0.737,4xSVkbqCz1xaevkjP8xXL5,0.0,4.0,0.376,-4.124,0.0,0.0474,116.98,4.0,https://api.spotify.com/v1/tracks/4xSVkbqCz1xaevkjP8xXL5,audio_features,0.653
409,Let's Kill Tonight,Panic! At The Disco,spotify:track:14uvyd51Ha7FihKHlOtUig,0.00428,https://api.spotify.com/v1/audio-analysis/14uvyd51Ha7FihKHlOtUig,0.455,213520.0,0.867,14uvyd51Ha7FihKHlOtUig,5.01e-05,9.0,0.0998,-3.445,0.0,0.151,185.977,4.0,https://api.spotify.com/v1/tracks/14uvyd51Ha7FihKHlOtUig,audio_features,0.29
410,Sarah Smiles,Panic! At The Disco,spotify:track:00h6syYCxPKVsInPHXhdZ1,0.000324,https://api.spotify.com/v1/audio-analysis/00h6syYCxPKVsInPHXhdZ1,0.332,213320.0,0.837,00h6syYCxPKVsInPHXhdZ1,0.0,5.0,0.164,-3.437,1.0,0.038,171.341,4.0,https://api.spotify.com/v1/tracks/00h6syYCxPKVsInPHXhdZ1,audio_features,0.551
411,Golden Days,Panic! At The Disco,spotify:track:3fwKVZ73y7UUGMyR6rVCRa,0.00329,https://api.spotify.com/v1/audio-analysis/3fwKVZ73y7UUGMyR6rVCRa,0.556,254320.0,0.708,3fwKVZ73y7UUGMyR6rVCRa,0.0,7.0,0.329,-5.708,1.0,0.039,128.006,4.0,https://api.spotify.com/v1/tracks/3fwKVZ73y7UUGMyR6rVCRa,audio_features,0.206
412,Brick by Boring Brick,Paramore,spotify:track:1a9YW7fATU351ok4zWjU7a,9.56e-05,https://api.spotify.com/v1/audio-analysis/1a9YW7fATU351ok4zWjU7a,0.436,253947.0,0.942,1a9YW7fATU351ok4zWjU7a,0.000438,9.0,0.209,-2.206,1.0,0.0496,164.975,4.0,https://api.spotify.com/v1/tracks/1a9YW7fATU351ok4zWjU7a,audio_features,0.5
413,Good Riddance (Time of Your Life),Green Day,spotify:track:6ORqU0bHbVCRjXm9AjyHyZ,0.183,https://api.spotify.com/v1/audio-analysis/6ORqU0bHbVCRjXm9AjyHyZ,0.475,153467.0,0.432,6ORqU0bHbVCRjXm9AjyHyZ,0.0,7.0,0.161,-7.844,1.0,0.0302,94.605,4.0,https://api.spotify.com/v1/tracks/6ORqU0bHbVCRjXm9AjyHyZ,audio_features,0.648
414,Brain Stew,Green Day,spotify:track:1nLnpLXvl68RZCSjfkyiaa,0.00133,https://api.spotify.com/v1/audio-analysis/1nLnpLXvl68RZCSjfkyiaa,0.559,193000.0,0.543,1nLnpLXvl68RZCSjfkyiaa,2e-05,1.0,0.0577,-5.429,1.0,0.302,75.958,4.0,https://api.spotify.com/v1/tracks/1nLnpLXvl68RZCSjfkyiaa,audio_features,0.337
415,Carry on Wayward Son,Kansas,spotify:track:4DMKwE2E2iYDKY01C335Uw,0.00321,https://api.spotify.com/v1/audio-analysis/4DMKwE2E2iYDKY01C335Uw,0.482,323000.0,0.786,4DMKwE2E2iYDKY01C335Uw,8.88e-05,7.0,0.446,-5.735,1.0,0.032,126.755,4.0,https://api.spotify.com/v1/tracks/4DMKwE2E2iYDKY01C335Uw,audio_features,0.793
