,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
223,Run With the Lions,Jurijus,spotify:track:1PiZscF70USgrXYRNn9hoT,0.0351,https://api.spotify.com/v1/audio-analysis/1PiZscF70USgrXYRNn9hoT,0.568,180807,0.704,1PiZscF70USgrXYRNn9hoT,0.00882,0,0.094,-6.545,1,0.0445,157.969,4,https://api.spotify.com/v1/tracks/1PiZscF70USgrXYRNn9hoT,audio_features,0.399
224,Giant (with Rag'n'Bone Man),Calvin Harris,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,0.016,https://api.spotify.com/v1/audio-analysis/5itOtNx0WxtJmi1TQ3RuRd,0.807,229184,0.887,5itOtNx0WxtJmi1TQ3RuRd,0.000503,1,0.0811,-4.311,0,0.0361,122.015,4,https://api.spotify.com/v1/tracks/5itOtNx0WxtJmi1TQ3RuRd,audio_features,0.606
225,Power Over Me,Dermot Kennedy,spotify:track:0OGNtqKkjI7FCE9HZ4Khgo,0.0519,https://api.spotify.com/v1/audio-analysis/0OGNtqKkjI7FCE9HZ4Khgo,0.42,206960,0.843,0OGNtqKkjI7FCE9HZ4Khgo,0.0,9,0.106,-4.231,0,0.121,173.827,3,https://api.spotify.com/v1/tracks/0OGNtqKkjI7FCE9HZ4Khgo,audio_features,0.491
226,Butterflies,Gabbie Hanna,spotify:track:15ovdsgjewStR3iv6PJKeP,0.241,https://api.spotify.com/v1/audio-analysis/15ovdsgjewStR3iv6PJKeP,0.707,188903,0.355,15ovdsgjewStR3iv6PJKeP,0.0,5,0.112,-8.055,0,0.0669,77.494,4,https://api.spotify.com/v1/tracks/15ovdsgjewStR3iv6PJKeP,audio_features,0.289
227,29,Loïc Nottet,spotify:track:5bIQSxWt7vdjufw4b1Iduo,0.711,https://api.spotify.com/v1/audio-analysis/5bIQSxWt7vdjufw4b1Iduo,0.41,237493,0.292,5bIQSxWt7vdjufw4b1Iduo,0.0,8,0.111,-6.955,1,0.0314,104.635,3,https://api.spotify.com/v1/tracks/5bIQSxWt7vdjufw4b1Iduo,audio_features,0.193
228,22,Sarah McTernan,spotify:track:3ZBeBPho2tpNn6vHcic9Jd,0.12,https://api.spotify.com/v1/audio-analysis/3ZBeBPho2tpNn6vHcic9Jd,0.711,173215,0.45,3ZBeBPho2tpNn6vHcic9Jd,0.0,0,0.647,-9.226,1,0.0509,125.041,4,https://api.spotify.com/v1/tracks/3ZBeBPho2tpNn6vHcic9Jd,audio_features,0.672
229,Hideaway,Kiesza,spotify:track:51tUT1gHE30GQPhn1agudM,0.0862,https://api.spotify.com/v1/audio-analysis/51tUT1gHE30GQPhn1agudM,0.838,251987,0.72,51tUT1gHE30GQPhn1agudM,0.00696,7,0.0772,-4.135,0,0.0483,122.993,4,https://api.spotify.com/v1/tracks/51tUT1gHE30GQPhn1agudM,audio_features,0.203
230,Fallin',Alicia Keys,spotify:track:3unsLiH5FXmaDWtT5Imolu,0.263,https://api.spotify.com/v1/audio-analysis/3unsLiH5FXmaDWtT5Imolu,0.653,210200,0.609,3unsLiH5FXmaDWtT5Imolu,0.00101,11,0.233,-7.519,0,0.037,95.982,3,https://api.spotify.com/v1/tracks/3unsLiH5FXmaDWtT5Imolu,audio_features,0.482
231,Someone You Loved,Lewis Capaldi,spotify:track:7qEHsqek33rTcFNT9PFqLf,0.751,https://api.spotify.com/v1/audio-analysis/7qEHsqek33rTcFNT9PFqLf,0.501,182161,0.405,7qEHsqek33rTcFNT9PFqLf,0.0,1,0.105,-5.679,1,0.0319,109.891,4,https://api.spotify.com/v1/tracks/7qEHsqek33rTcFNT9PFqLf,audio_features,0.446
232,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,spotify:track:7Feaw9WAEREY0DUOSXJLOM,0.179,https://api.spotify.com/v1/audio-analysis/7Feaw9WAEREY0DUOSXJLOM,0.661,163805,0.723,7Feaw9WAEREY0DUOSXJLOM,1.23e-05,5,0.14,-6.976,0,0.0566,113.778,4,https://api.spotify.com/v1/tracks/7Feaw9WAEREY0DUOSXJLOM,audio_features,0.316
233,Stranger in Paradise,Saco,spotify:track:54u7GdNIqXlymvQwYJl3m4,0.197,https://api.spotify.com/v1/audio-analysis/54u7GdNIqXlymvQwYJl3m4,0.725,223540,0.728,54u7GdNIqXlymvQwYJl3m4,0.0,2,0.109,-7.295,1,0.0727,113.072,4,https://api.spotify.com/v1/tracks/54u7GdNIqXlymvQwYJl3m4,audio_features,0.583
234,Walk Me Home,P!nk,spotify:track:6jfEZdUJ2Yla6h7gTJgKuo,0.0519,https://api.spotify.com/v1/audio-analysis/6jfEZdUJ2Yla6h7gTJgKuo,0.652,177391,0.453,6jfEZdUJ2Yla6h7gTJgKuo,0.0,1,0.179,-6.119,1,0.0445,88.038,3,https://api.spotify.com/v1/tracks/6jfEZdUJ2Yla6h7gTJgKuo,audio_features,0.432
235,Under the Bridge,Project North,spotify:track:1K3VVOhHLQ9WQGTeYVroYj,0.478,https://api.spotify.com/v1/audio-analysis/1K3VVOhHLQ9WQGTeYVroYj,0.478,247742,0.544,1K3VVOhHLQ9WQGTeYVroYj,0.0,4,0.222,-4.482,1,0.0287,154.94,4,https://api.spotify.com/v1/tracks/1K3VVOhHLQ9WQGTeYVroYj,audio_features,0.276
236,Hips Don't Lie (feat. Wyclef Jean),Shakira,spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,0.284,https://api.spotify.com/v1/audio-analysis/3ZFTkvIE7kyPt6Nu3PEa7V,0.778,218093,0.824,3ZFTkvIE7kyPt6Nu3PEa7V,0.0,10,0.405,-5.892,0,0.0712,100.024,4,https://api.spotify.com/v1/tracks/3ZFTkvIE7kyPt6Nu3PEa7V,audio_features,0.756
237,"What Is Love - 7"" Mix",Haddaway,spotify:track:2ahnofp2LbBWDXcJbMaSTu,0.0222,https://api.spotify.com/v1/audio-analysis/2ahnofp2LbBWDXcJbMaSTu,0.683,270373,0.772,2ahnofp2LbBWDXcJbMaSTu,0.0149,7,0.203,-7.907,0,0.0311,123.871,4,https://api.spotify.com/v1/tracks/2ahnofp2LbBWDXcJbMaSTu,audio_features,0.737
238,Too Much To Ask,Niall Horan,spotify:track:39jXnbACjiaiTwwhsr5sY5,0.371,https://api.spotify.com/v1/audio-analysis/39jXnbACjiaiTwwhsr5sY5,0.443,223044,0.533,39jXnbACjiaiTwwhsr5sY5,0.0,0,0.128,-6.548,1,0.0396,77.344,4,https://api.spotify.com/v1/tracks/39jXnbACjiaiTwwhsr5sY5,audio_features,0.201
239,Rock Bottom,Hailee Steinfeld,spotify:track:2qxaR31Te4xDR2yO6LqM8z,0.313,https://api.spotify.com/v1/audio-analysis/2qxaR31Te4xDR2yO6LqM8z,0.611,198240,0.706,2qxaR31Te4xDR2yO6LqM8z,0.0,8,0.053,-5.036,1,0.0603,157.968,4,https://api.spotify.com/v1/tracks/2qxaR31Te4xDR2yO6LqM8z,audio_features,0.724
240,Ruin My Life,Zara Larsson,spotify:track:5tAa8Uaqr4VvA3693mbIhU,0.423,https://api.spotify.com/v1/audio-analysis/5tAa8Uaqr4VvA3693mbIhU,0.665,190932,0.699,5tAa8Uaqr4VvA3693mbIhU,0.0,11,0.0969,-5.265,1,0.0578,124.896,4,https://api.spotify.com/v1/tracks/5tAa8Uaqr4VvA3693mbIhU,audio_features,0.585
241,Polaroid,Jonas Blue,spotify:track:1wsLHgXJ4SKIfd5ePSX1hD,0.293,https://api.spotify.com/v1/audio-analysis/1wsLHgXJ4SKIfd5ePSX1hD,0.652,193377,0.897,1wsLHgXJ4SKIfd5ePSX1hD,0.0,7,0.0722,-4.481,0,0.036,114.033,4,https://api.spotify.com/v1/tracks/1wsLHgXJ4SKIfd5ePSX1hD,audio_features,0.475
242,All I Am,Jess Glynne,spotify:track:4KbXLyluZKq3sTHL8XKsRL,0.0473,https://api.spotify.com/v1/audio-analysis/4KbXLyluZKq3sTHL8XKsRL,0.743,219520,0.642,4KbXLyluZKq3sTHL8XKsRL,1.86e-06,0,0.176,-5.402,1,0.0344,122.042,4,https://api.spotify.com/v1/tracks/4KbXLyluZKq3sTHL8XKsRL,audio_features,0.523
243,When You Love Someone,James TW,spotify:track:1o6YK7phnXgsljfWSQQfWc,0.248,https://api.spotify.com/v1/audio-analysis/1o6YK7phnXgsljfWSQQfWc,0.675,216373,0.444,1o6YK7phnXgsljfWSQQfWc,0.0,7,0.0531,-6.067,1,0.028,125.884,4,https://api.spotify.com/v1/tracks/1o6YK7phnXgsljfWSQQfWc,audio_features,0.356
244,Woman Like Me (feat. Nicki Minaj),Little Mix,spotify:track:6rrTr2HEAzlpC4KWZxF3S1,0.173,https://api.spotify.com/v1/audio-analysis/6rrTr2HEAzlpC4KWZxF3S1,0.757,228207,0.849,6rrTr2HEAzlpC4KWZxF3S1,0.0,5,0.0878,-3.424,0,0.0536,150.036,4,https://api.spotify.com/v1/tracks/6rrTr2HEAzlpC4KWZxF3S1,audio_features,0.826
245,Born To Be Yours,Kygo,spotify:track:0kHyKhJMukHEPfeh8s7rdM,0.3,https://api.spotify.com/v1/audio-analysis/0kHyKhJMukHEPfeh8s7rdM,0.688,193321,0.688,0kHyKhJMukHEPfeh8s7rdM,0.0,3,0.0982,-5.84,1,0.0357,114.011,4,https://api.spotify.com/v1/tracks/0kHyKhJMukHEPfeh8s7rdM,audio_features,0.451
246,I Wanna Know (feat. Bea Miller),NOTD,spotify:track:18W92Zm1KjLCbUIszOhpkD,0.0253,https://api.spotify.com/v1/audio-analysis/18W92Zm1KjLCbUIszOhpkD,0.661,197939,0.725,18W92Zm1KjLCbUIszOhpkD,0.0,6,0.123,-4.859,1,0.0563,119.927,4,https://api.spotify.com/v1/tracks/18W92Zm1KjLCbUIszOhpkD,audio_features,0.605
247,Rise,Jonas Blue,spotify:track:3u1S1OmAUhx5DRlLrXqyp3,0.323,https://api.spotify.com/v1/audio-analysis/3u1S1OmAUhx5DRlLrXqyp3,0.69,194408,0.784,3u1S1OmAUhx5DRlLrXqyp3,0.0,1,0.203,-4.653,1,0.032,106.066,4,https://api.spotify.com/v1/tracks/3u1S1OmAUhx5DRlLrXqyp3,audio_features,0.669
248,Hall of Fame (feat. will.i.am),The Script,spotify:track:7wMq5n8mYSKlQIGECKUgTX,0.0653,https://api.spotify.com/v1/audio-analysis/7wMq5n8mYSKlQIGECKUgTX,0.421,202533,0.873,7wMq5n8mYSKlQIGECKUgTX,0.0,10,0.123,-4.343,1,0.0565,84.803,4,https://api.spotify.com/v1/tracks/7wMq5n8mYSKlQIGECKUgTX,audio_features,0.63
249,Hard Feelings/Loveless,Lorde,spotify:track:1Dp7JGFNjvg8Nk0CtMCcnr,0.0328,https://api.spotify.com/v1/audio-analysis/1Dp7JGFNjvg8Nk0CtMCcnr,0.487,367391,0.445,1Dp7JGFNjvg8Nk0CtMCcnr,0.0104,1,0.0778,-10.959,0,0.113,97.031,4,https://api.spotify.com/v1/tracks/1Dp7JGFNjvg8Nk0CtMCcnr,audio_features,0.18
250,Bad Behavior,The Maine,spotify:track:4Kc1BGRuyicJaqIXi3Rysi,0.00454,https://api.spotify.com/v1/audio-analysis/4Kc1BGRuyicJaqIXi3Rysi,0.568,190309,0.983,4Kc1BGRuyicJaqIXi3Rysi,3.36e-06,2,0.371,-2.674,1,0.12,102.949,4,https://api.spotify.com/v1/tracks/4Kc1BGRuyicJaqIXi3Rysi,audio_features,0.672
251,Quarter Past Midnight,Bastille,spotify:track:1etiUDkISHELzQGMY79ryt,0.275,https://api.spotify.com/v1/audio-analysis/1etiUDkISHELzQGMY79ryt,0.504,201799,0.821,1etiUDkISHELzQGMY79ryt,0.0,8,0.0418,-3.356,1,0.0598,155.131,4,https://api.spotify.com/v1/tracks/1etiUDkISHELzQGMY79ryt,audio_features,0.458
252,Bohemian Rhapsody - Remastered 2011,Queen,spotify:track:4u7EnebtmKWzUH433cf5Qv,0.271,https://api.spotify.com/v1/audio-analysis/4u7EnebtmKWzUH433cf5Qv,0.414,354320,0.404,4u7EnebtmKWzUH433cf5Qv,0.0,0,0.3,-9.928,0,0.0499,71.105,4,https://api.spotify.com/v1/tracks/4u7EnebtmKWzUH433cf5Qv,audio_features,0.224
253,When We Were Young,Andy Black,spotify:track:1yf3K4e74VM6egV7QDhXyz,0.136,https://api.spotify.com/v1/audio-analysis/1yf3K4e74VM6egV7QDhXyz,0.413,285507,0.605,1yf3K4e74VM6egV7QDhXyz,7.25e-06,11,0.113,-6.275,1,0.0298,141.842,4,https://api.spotify.com/v1/tracks/1yf3K4e74VM6egV7QDhXyz,audio_features,0.356
254,Legendary,Welshly Arms,spotify:track:2bDENJyfbxj0neGiXUFvIX,0.0458,https://api.spotify.com/v1/audio-analysis/2bDENJyfbxj0neGiXUFvIX,0.537,232173,0.656,2bDENJyfbxj0neGiXUFvIX,2.54e-06,11,0.112,-5.863,0,0.0411,141.873,4,https://api.spotify.com/v1/tracks/2bDENJyfbxj0neGiXUFvIX,audio_features,0.45
255,Little Talks,Of Monsters and Men,spotify:track:2ihCaVdNZmnHZWt0fvAM7B,0.0206,https://api.spotify.com/v1/audio-analysis/2ihCaVdNZmnHZWt0fvAM7B,0.457,266600,0.757,2ihCaVdNZmnHZWt0fvAM7B,0.0,1,0.146,-5.177,1,0.032,102.961,4,https://api.spotify.com/v1/tracks/2ihCaVdNZmnHZWt0fvAM7B,audio_features,0.417
256,Zombie,Bad Wolves,spotify:track:1eadPrzB2P0ikQcqhKSAtv,0.00756,https://api.spotify.com/v1/audio-analysis/1eadPrzB2P0ikQcqhKSAtv,0.448,254805,0.826,1eadPrzB2P0ikQcqhKSAtv,0.0,2,0.117,-3.244,0,0.0319,77.093,4,https://api.spotify.com/v1/tracks/1eadPrzB2P0ikQcqhKSAtv,audio_features,0.19
257,Don't Stop Me Now - ...Revisited,Queen,spotify:track:3INsYP1Y8GG4qJvBsKCdXC,0.0152,https://api.spotify.com/v1/audio-analysis/3INsYP1Y8GG4qJvBsKCdXC,0.465,217824,0.917,3INsYP1Y8GG4qJvBsKCdXC,0.02,5,0.286,-6.331,1,0.237,155.061,4,https://api.spotify.com/v1/tracks/3INsYP1Y8GG4qJvBsKCdXC,audio_features,0.39
258,Livin' On A Prayer,Bon Jovi,spotify:track:37ZJ0p5Jm13JPevGcx4SkF,0.0778,https://api.spotify.com/v1/audio-analysis/37ZJ0p5Jm13JPevGcx4SkF,0.532,249293,0.887,37ZJ0p5Jm13JPevGcx4SkF,0.000214,0,0.294,-3.757,1,0.0335,122.511,4,https://api.spotify.com/v1/tracks/37ZJ0p5Jm13JPevGcx4SkF,audio_features,0.795
259,Don't Stop Believin',Journey,spotify:track:4bHsxqR3GMrXTxEPLuK5ue,0.127,https://api.spotify.com/v1/audio-analysis/4bHsxqR3GMrXTxEPLuK5ue,0.5,250987,0.748,4bHsxqR3GMrXTxEPLuK5ue,0.0,4,0.447,-9.072,1,0.0363,118.852,4,https://api.spotify.com/v1/tracks/4bHsxqR3GMrXTxEPLuK5ue,audio_features,0.514
260,Counting Stars,OneRepublic,spotify:track:2tpWsVSb9UEmDRxAl1zhX1,0.0654,https://api.spotify.com/v1/audio-analysis/2tpWsVSb9UEmDRxAl1zhX1,0.664,257267,0.705,2tpWsVSb9UEmDRxAl1zhX1,0.0,1,0.118,-4.972,0,0.0382,122.016,4,https://api.spotify.com/v1/tracks/2tpWsVSb9UEmDRxAl1zhX1,audio_features,0.477
261,Summer Of '69,Bryan Adams,spotify:track:0GONea6G2XdnHWjNZd6zt3,0.0183,https://api.spotify.com/v1/audio-analysis/0GONea6G2XdnHWjNZd6zt3,0.508,216053,0.834,0GONea6G2XdnHWjNZd6zt3,0.0,2,0.0732,-6.205,1,0.0386,139.131,4,https://api.spotify.com/v1/tracks/0GONea6G2XdnHWjNZd6zt3,audio_features,0.774
262,How to Save a Life,The Fray,spotify:track:5fVZC9GiM4e8vu99W0Xf6J,0.269,https://api.spotify.com/v1/audio-analysis/5fVZC9GiM4e8vu99W0Xf6J,0.64,262533,0.743,5fVZC9GiM4e8vu99W0Xf6J,0.0,10,0.101,-4.08,1,0.0379,122.035,4,https://api.spotify.com/v1/tracks/5fVZC9GiM4e8vu99W0Xf6J,audio_features,0.361
263,Fix You,Coldplay,spotify:track:7LVHVU3tWfcxj5aiPFEW4Q,0.164,https://api.spotify.com/v1/audio-analysis/7LVHVU3tWfcxj5aiPFEW4Q,0.209,295533,0.417,7LVHVU3tWfcxj5aiPFEW4Q,0.00196,3,0.113,-8.74,1,0.0338,138.178,4,https://api.spotify.com/v1/tracks/7LVHVU3tWfcxj5aiPFEW4Q,audio_features,0.124
264,Hey Ya! - Live Session from Spotify Studios NYC,Panic! At The Disco,spotify:track:22qQjtiv3Xy1P8WvpA6HgR,0.023,https://api.spotify.com/v1/audio-analysis/22qQjtiv3Xy1P8WvpA6HgR,0.559,184417,0.914,22qQjtiv3Xy1P8WvpA6HgR,0.0,4,0.365,-6.869,0,0.0739,80.995,4,https://api.spotify.com/v1/tracks/22qQjtiv3Xy1P8WvpA6HgR,audio_features,0.772
265,Misery Business,Paramore,spotify:track:3l9CW99AHtExIRV4hW2N5m,0.00272,https://api.spotify.com/v1/audio-analysis/3l9CW99AHtExIRV4hW2N5m,0.517,211520,0.906,3l9CW99AHtExIRV4hW2N5m,9.26e-06,1,0.113,-3.677,1,0.0735,172.977,4,https://api.spotify.com/v1/tracks/3l9CW99AHtExIRV4hW2N5m,audio_features,0.731
266,broken,lovelytheband,spotify:track:6XcfKZvJio9Z0fQy11GnNX,0.00175,https://api.spotify.com/v1/audio-analysis/6XcfKZvJio9Z0fQy11GnNX,0.666,204878,0.728,6XcfKZvJio9Z0fQy11GnNX,4.26e-06,7,0.0429,-5.808,1,0.0419,122.996,4,https://api.spotify.com/v1/tracks/6XcfKZvJio9Z0fQy11GnNX,audio_features,0.51
267,Broken Heart,Escape the Fate,spotify:track:5LV0oQV98daZAUoWnQEW6N,0.0108,https://api.spotify.com/v1/audio-analysis/5LV0oQV98daZAUoWnQEW6N,0.528,187372,0.861,5LV0oQV98daZAUoWnQEW6N,0.0,2,0.268,-4.309,1,0.0518,95.02,4,https://api.spotify.com/v1/tracks/5LV0oQV98daZAUoWnQEW6N,audio_features,0.591
268,Don't Stop Me Now - Remastered 2011,Queen,spotify:track:5T8EDUDqKcs6OSOwEsfqG7,0.0475,https://api.spotify.com/v1/audio-analysis/5T8EDUDqKcs6OSOwEsfqG7,0.559,209413,0.868,5T8EDUDqKcs6OSOwEsfqG7,0.000176,5,0.776,-5.276,1,0.17,156.295,4,https://api.spotify.com/v1/tracks/5T8EDUDqKcs6OSOwEsfqG7,audio_features,0.609
269,Outside (feat. Ellie Goulding),Calvin Harris,spotify:track:7MmG8p0F9N3C4AXdK6o6Eb,0.213,https://api.spotify.com/v1/audio-analysis/7MmG8p0F9N3C4AXdK6o6Eb,0.646,227267,0.823,7MmG8p0F9N3C4AXdK6o6Eb,0.0,2,0.322,-4.123,0,0.0394,128.035,4,https://api.spotify.com/v1/tracks/7MmG8p0F9N3C4AXdK6o6Eb,audio_features,0.418
270,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,Lana Del Rey,spotify:track:6PUIzlqotEmPuBfjbwYWOB,0.0157,https://api.spotify.com/v1/audio-analysis/6PUIzlqotEmPuBfjbwYWOB,0.572,214912,0.81,6PUIzlqotEmPuBfjbwYWOB,6.53e-06,1,0.13,-5.791,0,0.0558,126.052,4,https://api.spotify.com/v1/tracks/6PUIzlqotEmPuBfjbwYWOB,audio_features,0.11
271,Are You With Me,Lost Frequencies,spotify:track:4255amV4enzl28KAn16rUO,0.262,https://api.spotify.com/v1/audio-analysis/4255amV4enzl28KAn16rUO,0.763,138013,0.608,4255amV4enzl28KAn16rUO,2.5e-05,5,0.12,-8.1,0,0.035,121.02,4,https://api.spotify.com/v1/tracks/4255amV4enzl28KAn16rUO,audio_features,0.393
272,Don't You Worry Child - Radio Edit,Swedish House Mafia,spotify:track:2V65y3PX4DkRhy1djlxd9p,0.112,https://api.spotify.com/v1/audio-analysis/2V65y3PX4DkRhy1djlxd9p,0.612,212862,0.84,2V65y3PX4DkRhy1djlxd9p,0.0,11,0.116,-3.145,0,0.0509,129.042,4,https://api.spotify.com/v1/tracks/2V65y3PX4DkRhy1djlxd9p,audio_features,0.438
273,Runaway (U & I),Galantis,spotify:track:46lFttIf5hnUZMGvjK0Wxo,0.00711,https://api.spotify.com/v1/audio-analysis/46lFttIf5hnUZMGvjK0Wxo,0.506,227074,0.805,46lFttIf5hnUZMGvjK0Wxo,0.00193,1,0.0856,-4.119,1,0.0469,126.008,4,https://api.spotify.com/v1/tracks/46lFttIf5hnUZMGvjK0Wxo,audio_features,0.383
274,Rather Be (feat. Jess Glynne),Clean Bandit,spotify:track:61dCUoMCg28qEBzrW6htYM,0.162,https://api.spotify.com/v1/audio-analysis/61dCUoMCg28qEBzrW6htYM,0.799,227833,0.586,61dCUoMCg28qEBzrW6htYM,2.03e-06,11,0.193,-6.735,1,0.0377,120.97,4,https://api.spotify.com/v1/tracks/61dCUoMCg28qEBzrW6htYM,audio_features,0.549
275,King,Years & Years,spotify:track:3AeicLnm55RqcXGBKYQolM,0.0594,https://api.spotify.com/v1/audio-analysis/3AeicLnm55RqcXGBKYQolM,0.56,215360,0.857,3AeicLnm55RqcXGBKYQolM,0.0,4,0.381,-4.145,0,0.0384,119.975,4,https://api.spotify.com/v1/tracks/3AeicLnm55RqcXGBKYQolM,audio_features,0.432
276,Under Control (feat. Hurts),Calvin Harris,spotify:track:4J7CKHCF3mdL4diUsmW8lq,0.129,https://api.spotify.com/v1/audio-analysis/4J7CKHCF3mdL4diUsmW8lq,0.544,184280,0.915,4J7CKHCF3mdL4diUsmW8lq,0.000914,8,0.115,-3.405,1,0.0841,126.094,4,https://api.spotify.com/v1/tracks/4J7CKHCF3mdL4diUsmW8lq,audio_features,0.51
277,Take Me Home (feat. Bebe Rexha),Cash Cash,spotify:track:7L59vVTpoS94JU3KEeolqt,0.0615,https://api.spotify.com/v1/audio-analysis/7L59vVTpoS94JU3KEeolqt,0.571,206320,0.903,7L59vVTpoS94JU3KEeolqt,1.23e-06,7,0.186,-2.184,1,0.214,127.951,4,https://api.spotify.com/v1/tracks/7L59vVTpoS94JU3KEeolqt,audio_features,0.477
278,Ain't Nobody (Loves Me Better),Felix Jaehn,spotify:track:3vbqb78xzvD3CJl7ZeW83c,0.683,https://api.spotify.com/v1/audio-analysis/3vbqb78xzvD3CJl7ZeW83c,0.777,186147,0.564,3vbqb78xzvD3CJl7ZeW83c,0.000252,2,0.0696,-6.967,0,0.0315,117.973,4,https://api.spotify.com/v1/tracks/3vbqb78xzvD3CJl7ZeW83c,audio_features,0.465
279,Stole the Show,Kygo,spotify:track:5masKPHeAOVNgxdLebIcK7,0.271,https://api.spotify.com/v1/audio-analysis/5masKPHeAOVNgxdLebIcK7,0.64,223187,0.635,5masKPHeAOVNgxdLebIcK7,0.0,8,0.319,-7.565,0,0.226,100.034,4,https://api.spotify.com/v1/tracks/5masKPHeAOVNgxdLebIcK7,audio_features,0.475
280,Addicted To You,Avicii,spotify:track:5GayeBzzXIEl6fY0cP42Z1,0.0505,https://api.spotify.com/v1/audio-analysis/5GayeBzzXIEl6fY0cP42Z1,0.569,148387,0.785,5GayeBzzXIEl6fY0cP42Z1,1.12e-06,1,0.086,-4.057,0,0.0457,128.031,4,https://api.spotify.com/v1/tracks/5GayeBzzXIEl6fY0cP42Z1,audio_features,0.303
281,Wake Me Up,Avicii,spotify:track:4h8VwCb1MTGoLKueQ1WgbD,0.0038,https://api.spotify.com/v1/audio-analysis/4h8VwCb1MTGoLKueQ1WgbD,0.532,247427,0.783,4h8VwCb1MTGoLKueQ1WgbD,0.0012,2,0.161,-5.697,1,0.0523,124.08,4,https://api.spotify.com/v1/tracks/4h8VwCb1MTGoLKueQ1WgbD,audio_features,0.643
282,Hide Away,Daya,spotify:track:6QzJcnl5cvlDHVrx9mhE99,0.225,https://api.spotify.com/v1/audio-analysis/6QzJcnl5cvlDHVrx9mhE99,0.885,192376,0.801,6QzJcnl5cvlDHVrx9mhE99,1.65e-06,11,0.0733,-4.716,0,0.0882,95.011,4,https://api.spotify.com/v1/tracks/6QzJcnl5cvlDHVrx9mhE99,audio_features,0.466
283,Glitter Op Mijn Poes,Alice,spotify:track:3WDCTgEryMMBkYE4fufgVt,0.0217,https://api.spotify.com/v1/audio-analysis/3WDCTgEryMMBkYE4fufgVt,0.961,138380,0.538,3WDCTgEryMMBkYE4fufgVt,4.59e-05,11,0.0743,-12.347,0,0.316,125.006,4,https://api.spotify.com/v1/tracks/3WDCTgEryMMBkYE4fufgVt,audio_features,0.618
284,De Manier,Kraantje Pappie,spotify:track:68qTD5PAoqFgrkw5W2DHL5,0.513,https://api.spotify.com/v1/audio-analysis/68qTD5PAoqFgrkw5W2DHL5,0.773,205457,0.883,68qTD5PAoqFgrkw5W2DHL5,0.0,7,0.0722,-3.072,1,0.102,122.035,4,https://api.spotify.com/v1/tracks/68qTD5PAoqFgrkw5W2DHL5,audio_features,0.821
285,BLOW (with Chris Stapleton & Bruno Mars),Ed Sheeran,spotify:track:7hvO2qCwJVZxiyoA7c9i5d,0.000245,https://api.spotify.com/v1/audio-analysis/7hvO2qCwJVZxiyoA7c9i5d,0.631,209120,0.796,7hvO2qCwJVZxiyoA7c9i5d,0.0108,1,0.38,-5.35,1,0.0401,92.47,4,https://api.spotify.com/v1/tracks/7hvO2qCwJVZxiyoA7c9i5d,audio_features,0.596
286,Clarity,Zedd,spotify:track:60wwxj6Dd9NJlirf84wr2c,0.0398,https://api.spotify.com/v1/audio-analysis/60wwxj6Dd9NJlirf84wr2c,0.509,271427,0.781,60wwxj6Dd9NJlirf84wr2c,0.0,8,0.0749,-3.48,1,0.072,128.0,4,https://api.spotify.com/v1/tracks/60wwxj6Dd9NJlirf84wr2c,audio_features,0.176
287,Who Do You Love,The Chainsmokers,spotify:track:0u76qSAbFZPbOsBq5lIixm,0.00791,https://api.spotify.com/v1/audio-analysis/0u76qSAbFZPbOsBq5lIixm,0.51,226747,0.835,0u76qSAbFZPbOsBq5lIixm,0.0,3,0.219,-4.673,1,0.0447,140.024,4,https://api.spotify.com/v1/tracks/0u76qSAbFZPbOsBq5lIixm,audio_features,0.435
288,Als Het Avond Is,Suzan & Freek,spotify:track:3ciQQMSy1lKDqJbwU9l1LT,0.527,https://api.spotify.com/v1/audio-analysis/3ciQQMSy1lKDqJbwU9l1LT,0.724,205714,0.469,3ciQQMSy1lKDqJbwU9l1LT,0.0,11,0.113,-7.216,1,0.0303,104.98,4,https://api.spotify.com/v1/tracks/3ciQQMSy1lKDqJbwU9l1LT,audio_features,0.448
289,Let It Be,Feestteam,spotify:track:42UnM4zH83g6qazpG6sTNO,0.109,https://api.spotify.com/v1/audio-analysis/42UnM4zH83g6qazpG6sTNO,0.422,196920,0.963,42UnM4zH83g6qazpG6sTNO,0.0,10,0.722,-7.215,1,0.218,74.98,4,https://api.spotify.com/v1/tracks/42UnM4zH83g6qazpG6sTNO,audio_features,0.331
290,Obsessed,Maggie Lindemann,spotify:track:1eN1K7YPRButXU7Mq0V58N,0.0182,https://api.spotify.com/v1/audio-analysis/1eN1K7YPRButXU7Mq0V58N,0.822,184515,0.575,1eN1K7YPRButXU7Mq0V58N,4.45e-05,6,0.109,-4.587,0,0.0464,110.028,4,https://api.spotify.com/v1/tracks/1eN1K7YPRButXU7Mq0V58N,audio_features,0.286
